"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961391727513833786","Fri Aug 29 11:33:23 +0000 2025","1556","Demo Bubarkan DPR Evaluasi Pejabat Korup dan Tindakan Kek3rasam Aparat Meningkat di Medan. Massa capai ribuan turun ke pusat kota di DPRD Sumut DPRD Medan Balai Kota Lapangan Merdeka Medan https://t.co/N1BICMQKmD","1961391727513833786","https://pbs.twimg.com/ext_tw_video_thumb/1961391623344099328/pu/img/LuOzqhdf0V44bcrr.jpg","","in","","15","23","540","https://x.com/undefined/status/1961391727513833786","1040306964100669440",
"1962292357459816725","Sun Aug 31 23:12:10 +0000 2025","120","Contoh buat DPR. katanya kan Wakil Rakyat . Rakyat dateng buat menyuarakan aspirasi lewat demo itupun sdh terjadwal gak tiba2 dateng kan? Buka pintu aja persilakan masuk dengarkan aspirasi mereka dan tanya jawab susah amat sih? sesibuk itu-kah DPR wakil rakyat?","1962292357459816725","","","in","","0","0","23","https://x.com/undefined/status/1962292357459816725","1692119341742100480",
"1961043127378084180","Thu Aug 28 12:28:10 +0000 2025","465","Situasi terkini di kawasan Slipi Polisi membubarkan massa aksi demo DPR RI menggunakan water canon dan gas air mata. Sempat terjadi perlawanan dari massa aksi menggunakan petasan. https://t.co/753jsxO9d4","1961043127378084180","https://pbs.twimg.com/ext_tw_video_thumb/1961043047275507713/pu/img/EThQrzIxpJOqApJW.jpg","","in","","3","6","166","https://x.com/undefined/status/1961043127378084180","1040306964100669440",
"1961271870667297231","Fri Aug 29 03:37:07 +0000 2025","5216","Demo rakyat saat ini tidak lepas dari sikap anggota DPR yang joged di ruang DPR joged di Istana sikap dan ucapan arogan bbrp anggota DPR serta gaya hidup hedonis mereka. Rakyat pasti akan ingat Eko Patrio Sahroni dll. Ayo siapa lagi ?","1961271870667297231","","","in","","46","376","1691","https://x.com/undefined/status/1961271870667297231","1117990249806721024",
"1961701974929518789","Sat Aug 30 08:06:12 +0000 2025","472","Massa aksi demo hari ini 30/08/2025 sudah berkumpul memadati didepan gedung DPR/MPR. Teman2 saling jaga yach ... https://t.co/tyYWIS8xhk","1961701974929518789","https://pbs.twimg.com/ext_tw_video_thumb/1961701929458991105/pu/img/9_g4ghiVgpxDZh-C.jpg","","in","","5","17","219","https://x.com/undefined/status/1961701974929518789","1040306964100669440",
"1960982535485227169","Thu Aug 28 08:27:24 +0000 2025","1315","Ratusan massa mulai berjalan mulai bergerak ke Gedung DPR dengan membawa bambu dan terlibat bentrok dengan aparat kepolisian dibawah Flyover Slipi Kamis (28/8). Irf #BeritaElshinta https://t.co/Kj0J9ML7aS","1960982535485227169","https://pbs.twimg.com/amplify_video_thumb/1960981303056326657/img/W-WrpkGfaX35SJ1T.jpg","","in","","26","31","409","https://x.com/undefined/status/1960982535485227169","121640063",
"1962057096817729874","Sun Aug 31 07:37:19 +0000 2025","44","Knp Demo ? Rakyat marah bukan karena iri tapi rakyat marah karena logika keadilan diinjak-injak. Gaada yang iri dan kepengen sumpah sama gaya hidup Sahroni /DPR lain norak OKB kami geram bisa2nya se-tonedeaf ini sama masyarakat kecil? Kalian gapernah serius mendengar rakyat https://t.co/sk7QkyPYFM","1962057096817729874","https://pbs.twimg.com/media/GzqghPra4AEJwzl.jpg","","in","","1","2","11","https://x.com/undefined/status/1962057096817729874","2855599556",
"1961275701287326085","Fri Aug 29 03:52:20 +0000 2025","263","Tenda kosong acara ulang tahun ga jadi karyawan dpr pada balik cepet karena tau mau ada demo lagi https://t.co/ZMViDJU11b","1961275701287326085","https://pbs.twimg.com/media/GzfZ1n9aYAAqkLX.jpg","","in","","26","2","92","https://x.com/undefined/status/1961275701287326085","2653090872",
"1962106800846885056","Sun Aug 31 10:54:50 +0000 2025","107","Berawal dari tambahan tunjangan wakil rakyat Rp 50 juta / bulan di tengah kesulitan ekonomi masyarakat konten sosmed minim empati dan kematian pengemudi Ojol aksi unjuk rasa jadi meluas dan mencekam Bagaimana kinerja Saham di tengah Demonstrasi? Studi kasus 2005-2025 https://t.co/lM442Y9ZhE","1962106800846885056","https://pbs.twimg.com/media/GzrNutdb0AA-1-T.jpg","","in","","0","5","26","https://x.com/undefined/status/1962106800846885056","574453228",
"1959896026099417466","Mon Aug 25 08:30:00 +0000 2025","542","Aksi demo di depan gedung MPR/DPR RI Jakarta mulai memanas. Petugas mendorong massa menjauh dari gedung MPR/DPR RI.⁣ ⁣ Pantauan detikNews Senin (25/8/2025) pukul 12.40 WIB massa tampak bergerak ke arah Slipi Jakarta Barat. Secara perlahan massa mulai bergeser ke arah https://t.co/Aettk4Oxwq","1959896026099417466","https://pbs.twimg.com/amplify_video_thumb/1959888650331934720/img/Pj0wazhlD_eXcokN.jpg","","in","","5","34","140","https://x.com/undefined/status/1959896026099417466","69183155",
"1961286838431428876","Fri Aug 29 04:36:35 +0000 2025","355","Warganet Sebut Ulah Anggota DPR Sahroni Eko Patrio dan Uya Kuya Merendahkan Rakyat Memicu Demo #BubarkanDPR https://t.co/Vx373imaxi","1961286838431428876","","","in","","7","16","170","https://x.com/undefined/status/1961286838431428876","3319260420",
"1961809005413875965","Sun Aug 31 03:53:20 +0000 2025","527","@onetwocue yah ga usah anak dpr ya tmn gue kerja yg kliennya instansi pemerintah apa ada update ttg demo ini? nope! padahal masih rakyat ga ada privilege apa2 bisa dipecat kapan aja di kantor tapi sombong sekali segitu ga pedulinya.","1962000727913705617","","onetwocue","in","","11","11","50","https://x.com/undefined/status/1962000727913705617","1177061797095821314",
"1961735870173909297","Sat Aug 30 10:20:53 +0000 2025","1761","Kami setuju demo ke para anggota DPR songong itu tapi tidak setuju penjarahan dan perusakan fasilitas publik. Kembali ke niat awal demo ini untuk membela kepentingan rakyat bukan untuk makin menyengsarakan rakyat. Fasilitas publik itu untuk rakyat kecil!","1961735870173909297","","","in","","24","233","385","https://x.com/undefined/status/1961735870173909297","869327120",
"1959819909346758705","Mon Aug 25 03:27:32 +0000 2025","370","INFO TERKINI BUNDARAN HI MULAI RAMAI !! SEMUA MOBIL POLISI SIAGA 1 DAN DIDEPAN PINTU DPR RI #DesakPrabowoBubarkanDPR #DesakPrabowoBubarkanDPR https://t.co/sGM9umOgIU","1959819909346758705","https://pbs.twimg.com/ext_tw_video_thumb/1959819805747486720/pu/img/Gfjwr9WtR2BGhfvE.jpg","","in","","8","32","103","https://x.com/undefined/status/1959819909346758705","1843837983457447936",
"1961268167302635739","Fri Aug 29 04:36:33 +0000 2025","314","@deerzja kalo dari awal dpr buka pintu aspirasi rakyat yg demo ga akan menekan keras tapi krna gedungnya aja ditutup rapat ya rakyatnya merasa diabaikan frustrasi tumpah ke jalan. selalu ada oknum yg sengaja lempar batu rusak fasilitas biar aparat kepancing akhirnya rakyat yg disalahin","1961286829195330005","","deerzja","in","","0","3","41","https://x.com/undefined/status/1961286829195330005","1202803793315815424",
"1962088810285822120","Sun Aug 31 09:43:20 +0000 2025","2","Salah satu buzzer pro pemerintah yang udah di-spill oleh Ferry Irwandi. Seperti yang diduga mereka menyulut warga dengan narasi pembubaran DPR: Sentimen publik terhadap DPR memuncak Seruan Demo Bubarkan DPR Seruan untuk membubarkan DPR https://t.co/RAr0DaOsPg","1962088810285822120","https://pbs.twimg.com/media/Gzq9YBDaUAEJ4t_.jpg","","in","","0","0","1","https://x.com/undefined/status/1962088810285822120","1075024591611817984",
"1961081834848354462","Thu Aug 28 15:01:59 +0000 2025","10236","Lu pada tau ga? Lu semua demo hari ini di lapangan bola DPR lagi gelar tenda persiapan ulang tahun DPR besok Bajingan ini DPR ngerahin polisi2 tolol semoga besok rusak acara lu jing https://t.co/SQldo7wk8l","1961081834848354462","https://pbs.twimg.com/media/GzcpiQwa0AAWFu6.jpg","","in","","1282","170","5387","https://x.com/undefined/status/1961081834848354462","2653090872",
"1962164583826964712","Sun Aug 31 14:44:26 +0000 2025","284","Kelihatan banget pendemo bayaran gaes. Fixed provokator. Mereka itu rusak fasum dibayar oleh oknum mengajak menyakiti etnis tertentu. Demo di wilayah yang tidak fokus ke agenda rakyat. Apa hubungan Summarecon Bekasi sama DPR gak ada. Saling jaga warga. Jangan turun ke jalan.","1962164583826964712","","","in","","1","7","132","https://x.com/undefined/status/1962164583826964712","1893643124880408576",
"1962078584912368039","Sun Aug 31 09:02:42 +0000 2025","1","Demonstrasi dikantor gedungnya nya dikosongin dan mereka WFH. Kayaknya massa masih mikirin jangan ngerusak gedung DPR atau kantor pemerintah. Yah sudah datangi rumah nya gitu aja kayaknya. Lebih efektif lebih tepat sasaran dan jadi pelajaran. https://t.co/9kTquROZj0","1962078584912368039","https://pbs.twimg.com/ext_tw_video_thumb/1962074742615334912/pu/img/3YqFck31LOPH_JDm.jpg","","in","","0","0","2","https://x.com/undefined/status/1962078584912368039","1652026007606689792",
"1961673936242180382","Sat Aug 30 06:14:47 +0000 2025","1933","Pak Menhan @sjafriesjams mhn sampaikan ke Bpk Presiden bhw rakyat demo karena MUAK terhadap : 1) kelakuan pejabat hedonis sombong dan korup 2) beban hidup rakyat makin berat dampak dari berbagai kebijakan pemerintah 3) belum ada harapan baru dari rezim Prabowo thdp kerusakan yg","1961673936242180382","","","in","","10","74","908","https://x.com/undefined/status/1961673936242180382","1117990249806721024",
"1962046693383528655","Sun Aug 31 06:55:59 +0000 2025","106","Demo yg terjadi itu krn trlalu jomplang gaji DPR RI dgn Rakyat. Sahroni Uya Kuya Eko Patrio jg pada flexing Rakyat gaji UMP tp dipajakin mreka gaji ratusan jt pajaknya ditanggung negara kerja 5 th dapet pensiun seumur hidup Segera berbenah lah laksanakan tuntutan rakyat !!! https://t.co/mD8PKKnayH","1962046693383528655","https://pbs.twimg.com/media/GzqXEdba4AAiZRl.jpg","","in","","1","5","38","https://x.com/undefined/status/1962046693383528655","1242673590249484293",
"1962083804996325774","Sun Aug 31 09:23:27 +0000 2025","7","Dalam negara demokrasi kekuasaan tertinggi ada di tangan rakyat. Rakyat menyampaikan aspirasinya lewat beberapa cara: memilih wakil-wakil rakyat di pemilu menyampaikan langsung di town hall - ketika wakil rakyat bertemu dengan konstituennya dan lewat demonstrasi.","1962083804996325774","","","in","","0","1","3","https://x.com/undefined/status/1962083804996325774","50241810",
"1962081386166399239","Sun Aug 31 09:38:44 +0000 2025","2916","@IndoPopBase Padahal kalau di awal demo ada anggota dpr yg mau nemuin mungkin udah selesai rangkaian demo ini. Demo itu cuma pengen didengerin bukan dicuekin. Capek soalnya Mana digebukin sama ditembak gas air mata. Siapa yg gak kesel.","1962087651877748774","","IndoPopBase","in","","6","5","408","https://x.com/undefined/status/1962087651877748774","1829846981201838080",
"1962095963067281680","Sun Aug 31 12:17:22 +0000 2025","271","@prabowo Ealah blokir situs judol gak bisa blokir tiktok gegara demo langsung bisa. Buktinya apa? Buktinya emang kerjaan wakil rakyat kayak kalian itu gak becus!!","1962127571560325486","","prabowo","in","","0","3","39","https://x.com/undefined/status/1962127571560325486","515109536",
