conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1961411384589390313,Fri Aug 29 12:51:30 +0000 2025,13892,Permintaan maaf Kapolri: gak mempan. Sahroni jd anggota biasa: gak mempan. Presiden pidato: gak mempan. Menunjukkan batas kesabaran rakyat sudah habis. Ditipu para politisi diinjak harga dirinya diperas uangnya (melalui pajak) diperlakukan tidak adil selama bertahun-tahun.,1961411384589390313,,,in,,76,48,9333,https://x.com/undefined/status/1961411384589390313,153608362,
1961320770946453529,Fri Aug 29 07:03:24 +0000 2025,37587,@prabowo - Ganti Kapolri Kapolda Metro Komandan Brimob - Kembalikan kedudukan Kepolisian dibawah kementerian - Reshuffle kabinet &amp; jauhkan dari antek² JKW - SEGERA terbitkan UU perampasan aset koruptor - Hukum seberat²nya pembunuh Affan Kurniawan Klo sampai gk terlaksana berarti omon²,1961323784121844185,,prabowo,in,,79,179,7800,https://x.com/undefined/status/1961323784121844185,134362641,
1961421473836654932,Fri Aug 29 13:48:18 +0000 2025,8583,@tempodotco let me fix it Pengamat: prabowo dan gibran seharusnya mengundurkan diri karena gagal melindungi warganya,1961425679066775683,,tempodotco,in,,26,23,1913,https://x.com/undefined/status/1961425679066775683,1268510436313325570,
1961687685095125115,Sat Aug 30 07:09:25 +0000 2025,467,Krisis ini bisa berakhir hanya jika @prabowo : 1. Mencopot Kapolri. 2. Membentuk satgas Percepatan Reformasi Polri. 3. Reshuffle kabinet. 4. Batalkan Tunjangan DPR. 5. Minta maaf atas nama Pemerintah kepada Seluruh Rakyat Indonesia.,1961687685095125115,,,in,,2,31,193,https://x.com/undefined/status/1961687685095125115,1724689834151976961,
1961093500294046068,Thu Aug 28 15:48:20 +0000 2025,1891,Bapak Presiden @prabowo yth hal yg membuat rakyrat frustrasi : 1) gaya hidup hedonis dan arogan pejabat 2) kenaikan harga 3) penegakan hukum 4) pajak 5) pejabat tidak bersih dan tdk kompeten 6) kesulitan lapangan kerja 7) kelakuan polisi dan aparat yg menyiksa rakyat,1961093500294046068,,,in,,15,82,926,https://x.com/undefined/status/1961093500294046068,1117990249806721024,
1961701835208904882,Sat Aug 30 08:27:29 +0000 2025,1366,@tempodotco YAIYALAH. Yg beliau butuhin tuh cuma : adili seadil2 nya aparat yg ngelindes. Copot jabatan aparat tsb dan kapolri! Reformasi struktur kepemimpinan polri. Dan DPR MINTA MAAF KE DIA SECARA LANGSUNG!!!!!!!!,1961707334285365758,,tempodotco,in,,0,0,80,https://x.com/undefined/status/1961707334285365758,1434382980219215874,
1961325042454970661,Fri Aug 29 07:08:24 +0000 2025,223,Prabowo dan Anjing-Anjing di Gedung DPR RI Aksi demonstrasi yang berlangsung pada 28 Agustus kemarin yang menuntut DPR agar lebih peduli dengan kondisi rakyat saat ini menyisakan duka yang mendalam bagi kita semua termasuk aparat keamanan negara. Bukan hanya karena kehilangan https://t.co/OgdilMJee3,1961325042454970661,https://pbs.twimg.com/media/GzgGkoYaUAAfyYD.jpg,,in,,4,11,85,https://x.com/undefined/status/1961325042454970661,871058414364876800,
1961314933515354190,Fri Aug 29 06:54:55 +0000 2025,633,@kompascom Janji meritokrasi ️ Bagi2 jabatan ke timses &amp; relawan ️ Janji berantas korupsi ️ Koruptor dikasih penghargaan ️ Janji lapangan kerja ️ PHK di mana-mana ️ Janji pemerintahan bersih ️ Pejabat bermasalah dipertahankan ️ Harus percaya apanya @prabowo?,1961321650718126455,,kompascom,in,,6,23,187,https://x.com/undefined/status/1961321650718126455,99919786,
1961064914191278176,Thu Aug 28 14:25:06 +0000 2025,593,@barengwarga gila ya anjg udah berapa banyak korban luka-luka dan meninggal dunia dibawah brutalnya kepemimpinan prabowo sama gibran ini they failed to lead this country!! dua-duanya harus turun dari jabatan masing-masing!! aarghh gue benci mereka berdua you people will die and rot in hell,1961072553629192489,,barengwarga,in,,2,5,121,https://x.com/undefined/status/1961072553629192489,1694844973546676227,
1962096889253298594,Sun Aug 31 10:15:27 +0000 2025,15359,Pidato Presiden @prabowo barusan beneran menunjukkan bahwa dia dan pemerintah tidak paham (dan mungkin tidak mau paham) alasan paling fundamental yang memicu segala kerusuhan ini. Semua responsnya serba di level permukaan pakai bawa-bawa makar dan terorisme pula.,1962096889253298594,,,in,,251,89,14213,https://x.com/undefined/status/1962096889253298594,115004157,
1962301015874576413,Sun Aug 31 23:46:34 +0000 2025,9,Ratusan orang ditangkap polisi di Semarang saat razia demo. Mayoritas di antaranya tergolong anak. Banyak yang mengaku korban salah tangkap. #Polhuk #AdadiKompas https://t.co/un6S7txkVT,1962301015874576413,,,in,,1,0,2,https://x.com/undefined/status/1962301015874576413,255866913,
1962213106312270180,Sun Aug 31 17:57:15 +0000 2025,27,Maklum rata-rata lulusan menengah. langkah preventive yang diambil melawan 2 orang pun seperti ancaman berbahaya. semua salah namun cara preventive dari polisi terlihat bodoh konyol dan panikan. di luar negeri perlawanan seperti itu harusnya diamankan bukan dibunuh bodoh.,1962213106312270180,,,in,,0,0,7,https://x.com/undefined/status/1962213106312270180,1532719208978878464,
1961090760151077266,Thu Aug 28 15:37:27 +0000 2025,393,sejarah terulang lagi dan masyarakat Indonesia akan selalu mengingatnya. anggota DPR dan polisi era Prabowo adalah yang terburuk setelah era Soeharto. kami yang menggaji wakil raykat dan menuntut keadilan malah ditembaki peluru dan ada yang dilindas sampai mati. ,1961090760151077266,,,in,,2,3,118,https://x.com/undefined/status/1961090760151077266,271436448,
1962111879159095744,Sun Aug 31 11:15:00 +0000 2025,1267,Dalam pidato Prabowo yg terakhir pemerintahan kita terlihat skizofrenik dan kebingungan. Seperti halnya trauma menghadapi akar masalah yg telah menancap ini berat akan lebih nyaman meringankan gejalanya sementara. Berikut adalah tuntutan demo yg sebenarnya dan akan terus ada: https://t.co/3eINAfvRqd,1962111879159095744,https://pbs.twimg.com/media/GzrP4USaIAAILyl.png,,in,,9,7,744,https://x.com/undefined/status/1962111879159095744,1263992626723696640,
1961586565811245320,Sat Aug 30 00:27:36 +0000 2025,502,THANATOKRASI Batalyon tempur yg paling tangguh sekalipun bisa porak - poranda bukan karena serangan musuh dari luar tapi dari dalam batalyon itu sendiri. Pun tanda pertama runtuhnya kekaisaran bukan karena kalah perang melainkan ketika rakyat mulai mempertanyakan altar https://t.co/zz8yE8sHH0,1961586565811245320,https://pbs.twimg.com/media/Gzj0lfwbgAAIia-.jpg,,in,,6,40,170,https://x.com/undefined/status/1961586565811245320,1159689173340585984,
1962103037985714508,Sun Aug 31 11:47:45 +0000 2025,325,@phuwinfh @prabowo nih polisi tuh yg harusnya disebut teroris bukan rakyat polisi kok menganiaya warga sipil sampai kehilangan nyawa?? kenapa gak bahas dan pecat polisi yang udah melakukan kekerasan &amp; menghilangkan nyawa warga sipil?? malah menuduh rakyat dan tidak meminta maaf payah,1962120120358375681,,phuwinfh,in,,1,2,57,https://x.com/undefined/status/1962120120358375681,1071697855490867200,
1961593802688455013,Sat Aug 30 00:56:21 +0000 2025,5076,Siapa otak bikin kerusuhan dimana-mana ini? Yang bajunya tidak pernah ganti. Yang lagi bikin cara agar anaknya bisa jadi raja. Yang ijazahnya beli di pasar. Sekarang adalah ujian Presiden @prabowo dan tulah gara-gara teriak-teriak: Hidup Oei! Hidup Oei! Yang bikin sakit https://t.co/tcE7k5EB0W,1961593802688455013,https://pbs.twimg.com/media/Gzj7Ku5bMAACJIU.jpg,,in,,44,465,1811,https://x.com/undefined/status/1961593802688455013,1502822366946402304,
1962022829215612950,Sun Aug 31 05:21:09 +0000 2025,1,Kapolri Jenderal Polisi Listyo Sigit Prabowo menegaskan markas kepolisian tidak boleh diserang oleh massa perusuh. Dia menyatakan siap melepas jabatannya bila perintah soal tindakan tegas dianggap salah. #ListyoSigitPrabowo #Kapolri #BeritaPolitik https://t.co/2d4gVnL5df,1962022829215612950,,,in,,0,0,0,https://x.com/undefined/status/1962022829215612950,124171593,
1961120375644790937,Thu Aug 28 17:35:08 +0000 2025,335,-rek Semua berawal dari pemimpin negerinya lalu pejabat dan kroni2nya terkhusus DPR lalu anjing2 penjaganya (polisi) sehingga terjadi tragedi menindas dan melindas https://t.co/1Hn8qkackB,1961120375644790937,https://pbs.twimg.com/media/GzdMlpoWEAEwGL-.jpg,,in,,3,9,90,https://x.com/undefined/status/1961120375644790937,1152437175587241985,
1961796330562732156,Sat Aug 30 14:21:08 +0000 2025,575,Presiden Prabowo Diminta Ganti Kapolri dan Kepala BIN https://t.co/7JXWkbKU5g,1961796330562732156,,,in,,9,22,266,https://x.com/undefined/status/1961796330562732156,887743587579944960,
1961320770946453529,Fri Aug 29 06:51:26 +0000 2025,18607,Saudara-saudara sekalian Saya telah mengikuti perkembangan beberapa hari ini terutama peristiwa tadi malam di mana terjadi demonstrasi yang mengarah kepada tindakan anarkis. Juga ada peristiwa di mana seorang petugas menabrak pengemudi ojek online yang mengakibatkan almarhum,1961320770946453529,,,in,,38125,25725,3212,https://x.com/undefined/status/1961320770946453529,40580714,
1961362014368088148,Fri Aug 29 09:35:19 +0000 2025,1011,Pak @prabowo rakyat akan percaya pemerintahan yang Bapak pimpin jika kabinetmu bersih dari Genk Solo. 1. Segera Bapak Copot Kapolri @ListyoSigitP 2. Pecat Semua Menteri Antek² @jokowi 3. Makzulkan Segera Anak Haram Konstitusi si @gibran_tweet Jika Hal Itu Bapak Lakukan Maka https://t.co/3HpZB5H9kp,1961362014368088148,https://pbs.twimg.com/media/GzgoW2ebQAAcQDi.jpg,,in,,25,117,532,https://x.com/undefined/status/1961362014368088148,75519742,
1961087286529212416,Thu Aug 28 15:23:39 +0000 2025,470,Polisi membunuh DPR tone deaf dan memperkaya diri dengan uang rakyat presiden yang lebih kasian dengan menteri ketimbang rakyat. Lalu siapa yang peduli pada rakyat itu sendiri?,1961087286529212416,,,in,,2,0,178,https://x.com/undefined/status/1961087286529212416,1482145090961244160,
1961790056529788933,Sun Aug 31 02:58:15 +0000 2025,1414,@__PASMANTAP Btw dia bukan polisi lagi ya dari akhir tahun 2024 dia dipecat karena kasus LGBT dan sekarang dia jadi mahasiswa biasa dan ikut demo sebagai mahasiswa jadi jangan salah paham nuduh dia nyamar dan sebagainya ya,1961986865479008660,,__PASMANTAP,in,,2,8,48,https://x.com/undefined/status/1961986865479008660,1525205469064617985,
1961217068520632653,Thu Aug 28 23:59:21 +0000 2025,2886,KALAU WOWO @prabowo akhirnya JATUH OLEH REVOLUSI RAKYAT MAKA ITU SALAH PRABOWO SENDIRI. PRABOWO MEMBIARKAN ANASIR-ANASIR JAHAT GENG MULYONO TETAP BERCOKOL DI PEMERINTAHANNYA. CAMKAN ITU !!!,1961217068520632653,,,in,,43,299,1043,https://x.com/undefined/status/1961217068520632653,1610273431454625792,
1961095415392293092,Thu Aug 28 15:55:57 +0000 2025,16559,Presidennya penculik polisinya pembunuh.,1961095415392293092,,,in,,196,30,11406,https://x.com/undefined/status/1961095415392293092,1138121740956053505,
1962152477601812934,Sun Aug 31 13:56:20 +0000 2025,7,emg pemerintah anjink grgr kebijakan lu pinjol merajalela sampe masyarakat bisa kelilit utang pinjol grgr lu judol dimana2. emg ada salah individunya jg tapi yg regulasi jg babik! Kekal lu2 semua pemerintah sm polisi di neraka jahanam!!! babiiikkk!!!b,1962152477601812934,,,in,,0,0,4,https://x.com/undefined/status/1962152477601812934,1831717753990082562,
1961446166429929598,Fri Aug 29 15:09:42 +0000 2025,394,Sebelum pilpres : apa cuma gw yg kesel dan sedih liat pak prabowo di serang tanpa nyerang balik Setelah jadi presiden : aparat di bawah belio doyan nyerang rakyat https://t.co/TVCEFw7bhM,1961446166429929598,https://pbs.twimg.com/amplify_video_thumb/1961446039434784768/img/hmwqb7mO0i0cZmXS.jpg,,in,,40,71,129,https://x.com/undefined/status/1961446166429929598,1251309931493355522,
1961076530194604235,Thu Aug 28 14:40:54 +0000 2025,32808,Presiden pembunuh polisi pembunuh DPR isinya koruptor. We're fucked up.,1961076530194604235,,,in,,335,35,27587,https://x.com/undefined/status/1961076530194604235,1251539924316114945,
1961320770946453529,Fri Aug 29 07:26:24 +0000 2025,2682,@prabowo ...Saya ingatkan kembali agar segera: 1. Copot Kapolri 2. Adili Jokowi 3. Pecat Gibran 4. Copot2 menteri antek Jokowi Jangan sekadar minta maaf... (`` ) https://t.co/KJhoPKtLSr,1961329572491768078,,prabowo,in,,22,113,598,https://x.com/undefined/status/1961329572491768078,1242374351078354944,
1961338768113443096,Fri Aug 29 08:02:56 +0000 2025,735,Presiden @prabowo sudah mengucapkan; turut berduka cita dan menyampaikan bela sungkawa yang sedalam-dalamnya prihatin terkejut dan kecewa. Kapolri minta maaf Kapolda Metro Jaya minta maaf Karena sudah tidak ada ruang gelap untuk mengarang cerita seperti dalam tragedi https://t.co/b5Zzz6mX0X,1961338768113443096,https://pbs.twimg.com/media/GzgOigcbEAAo5wf.jpg,,in,,13,74,256,https://x.com/undefined/status/1961338768113443096,1159689173340585984,
1962093562990047643,Sun Aug 31 10:02:14 +0000 2025,54,wtfff aku lagi naik mobil online terus bapaknya bilang lha kalau orang awam pasti mikir polisi salah mbaa. polisi kan juga manusia. didemo gitu pasti juga emosi manusiawi kalau balas. WTFFFF https://t.co/yczDPTu0tW,1962093562990047643,https://pbs.twimg.com/media/GzrBsKYasAA4ae5.jpg,,in,,0,4,0,https://x.com/undefined/status/1962093562990047643,1674025305235943434,
1961236357596286986,Fri Aug 29 01:16:00 +0000 2025,3093,...Pak @prabowo anda kini harus tegas: 1. Pecat Kapolri 2. Adili Jokowi 3. Lengserkan Gibran 4. Ganti semua menteri antek2 Jokowi Kalau anda gak lakukan minimal 4 itu maka jangan salahkan jika perlawanan rakyat akan berubah menjadi amuk rakyat... (`` ),1961236357596286986,,,in,,74,173,1342,https://x.com/undefined/status/1961236357596286986,1242374351078354944,
1961372656219140413,Fri Aug 29 10:17:36 +0000 2025,408,A N A T H E M A Selama kodok belum menjadi 'swikee maka selalu ada sampah politik dan bom waktu di punggung Presiden @prabowo. Sampah politik itu berserakan di ruang - ruang gelap kekuasaan; Wakil Presiden belasan menteri anggota @DPR_RI kroni buzzer hingga para https://t.co/J0ETOMH9VQ,1961372656219140413,https://pbs.twimg.com/media/GzgyCTEaUAAiTqc.jpg,,in,,6,49,176,https://x.com/undefined/status/1961372656219140413,1159689173340585984,
1961320770946453529,Fri Aug 29 07:19:52 +0000 2025,863,@prabowo Omong kosong pak. Kenapa Terkejut dan kecewa ? Bukannya ini efek domino dari kebijakan-kebijakan rezim Anda? Rezim Bapak belum satu tahun kerja damage-nya udah separah ini Bapak liat media gak sih? Jangan semua dikata antek asing evaluasi rezim Anda.,1961327930115821585,,prabowo,in,,1,8,91,https://x.com/undefined/status/1961327930115821585,1268752623550660608,
1961934731429413324,Sat Aug 30 23:31:05 +0000 2025,747,Terlalu lama kita dipimpin oleh mereka yang menyamarkan legitimasi dengan legalitas. Yang bersembunyi di balik pasal ketika etika dan moralitas dipertanyakan. Sejatinya legitimasi itu bak udara: tak terlihat namun mencekik dalam ketiadaannya. Ketika kepercayaan runtuh ,1961934731429413324,,,in,,1,8,300,https://x.com/undefined/status/1961934731429413324,951933001105059845,
1961421020776333522,Fri Aug 29 13:29:47 +0000 2025,890,Saatnya Presiden Prabowo Melakukan Radical Break : Benahi Kabinet Ganti Kapolri Adili Jokowi Pulihkan Kepercayaan Publik https://t.co/FPKhTtu5CU,1961421020776333522,,,in,,22,74,384,https://x.com/undefined/status/1961421020776333522,30201110,
1961263071579836511,Fri Aug 29 03:02:09 +0000 2025,8163,Jurnalis utamanya tapi juga untuk semua: Ayo hentikan pakai ter-[kata kerja] seolah things just happen randomly. Jangan membeo aparat. Say it as it is. DITABRAK. Bukan tertabrak. DILINDAS. Bukan terlindas. DIINJAK. Bukan terinjak. DICULIK. Bukan diamankan. Come on.,1961263071579836511,,,in,,35,9,6616,https://x.com/undefined/status/1961263071579836511,76886811,
1961077785461731658,Thu Aug 28 14:45:53 +0000 2025,31305,Pak @prabowo hari ini mobil brimob melindas rakyat sampai mati. Pak @prabowo hari ini mobil brimob melindas rakyat sampai mati. Pak @prabowo hari ini mobil brimob melindas rakyat sampai mati. Pak @prabowo hari ini mobil brimob melindas rakyat sampai mati.,1961077785461731658,,,in,,828,524,29339,https://x.com/undefined/status/1961077785461731658,68122088,
1961956675495350357,Sun Aug 31 00:58:17 +0000 2025,3,Sebenarnya polisi-polisi ini kita ini saya yakin orang baik semua kalau ga jadi polisi. Itu mantan-mantan bintang 3 2 Polri bisa kasih statement yang clear dan berpihak pada rakyat. Trus apa dong yang salah? Ya sistemnyalah!!,1961956675495350357,,,in,,0,1,0,https://x.com/undefined/status/1961956675495350357,1892752041908588547,
1962008009930117500,Sun Aug 31 04:22:16 +0000 2025,5,pagi nduy mana katanya mau maju mimpin demo kalo pemerentah gaberani turun?? takut ketembak pluru? takut digebukin? ya suruh brenti lah kalo emg salah mimpin tp pemalu bener culun cm bs minta maaf. panas banget gua baca cuitan lu basa basi begini elu sini kita adili. https://t.co/B1KjcYnBEN,1962008009930117500,https://pbs.twimg.com/media/Gzpz4d8bwAAZsWL.jpg,,in,,0,0,1,https://x.com/undefined/status/1962008009930117500,1374537117510950912,
1961166733852709339,Thu Aug 28 20:39:20 +0000 2025,4979,DPR Polisi termasuk Prabowo + Gibran elo semua bertanggung jawab. Nggak usah sok simpati pada korban elo semua nanti ya basi.,1961166733852709339,,,in,,16,34,2821,https://x.com/undefined/status/1961166733852709339,19190361,
1961037960989847873,Thu Aug 28 12:17:02 +0000 2025,218,@jek___ prabowo anjing! gibran anjing! dpr anjing! semua pemerintah anjing! polisi anjing! israel anjing! #curhatwarga,1961040326610788712,,jek___,in,,0,4,33,https://x.com/undefined/status/1961040326610788712,1232334259374845953,
1961639357351374955,Sat Aug 30 03:57:22 +0000 2025,412,Saya bukan pendukung Presiden Prabowo! NAMUN apapun kekacauan saat ini JANGAN SAMPAI TERJADI KUDETA terhadap Presiden Prabowo! Karena hanya akan membuka pintu kehancuran yang lebih dahsyat dengan naiknya anak haram konstitusi: Gibran! . . Sementara; Kemarahan rakyat adalah,1961639357351374955,,,in,,11,49,119,https://x.com/undefined/status/1961639357351374955,1464448807429623817,
1961645321672331499,Sat Aug 30 04:21:04 +0000 2025,338,Presiden Prabowo Harus Copot Kapolri dan Kapolda Metro! https://t.co/TJpX7SYZwi,1961645321672331499,,,in,,4,6,147,https://x.com/undefined/status/1961645321672331499,887743587579944960,
1962103748538568876,Sun Aug 31 10:42:42 +0000 2025,940,Yang Perlu Di Ganti Presiden @prabowo : 1 KAPOLRI 2 Panglima TNI 3 KASAD 4 KPK Rombak Total 5 Kejaksaan 6 MK Menteri : 1 Budi Arie 2 Erick Thohir 3 Airlangga H 4 Bahlil 5 Hapus Wamen 6 Habisi Komisaris BUMN 7 Habisi Staf Istana Ada Usulan Silahkan Tambah Di Kolom Komentar,1962103748538568876,,,in,,18,357,337,https://x.com/undefined/status/1962103748538568876,2385926900,
1962006876922749404,Sun Aug 31 04:17:46 +0000 2025,244,Presiden Prabowo Harus Segera Ambil Alih Kepemimpinan Polri https://t.co/Y4Ve7tfMLw,1962006876922749404,,,in,,1,6,134,https://x.com/undefined/status/1962006876922749404,887743587579944960,
1961320770946453529,Fri Aug 29 12:52:53 +0000 2025,2618,@prabowo Pak @prabowo rakyat akan percaya pemerintahan yang Bapak pimpin jika kabinetmu bersih dari Genk Solo. 1. Segera Bapak Copot Kapolri @ListyoSigitP 2. Pecat Semua Menteri Antek² @jokowi 3. Makzulkan Segera Anak Haram Konstitusi si @gibran_tweet Jika Hal Itu Bapak Lakukan Maka,1961411734436217097,,prabowo,in,,15,183,721,https://x.com/undefined/status/1961411734436217097,75519742,
1961932472599625768,Sat Aug 30 23:22:07 +0000 2025,0,Seruan damainya memang benar TAPI LANGKAHNYA SALAH. HARUSNYA temui rakyat yg demo lebih dulu HARISNYA penuhi permintaan rakyat LEBIH DULU bukan malah masyarakat disuruh diam tapi DPR makin kelewatan polisi TNI disuruh represif ke rakyat.,1961932472599625768,,,in,,0,0,0,https://x.com/undefined/status/1961932472599625768,1790224186360934401,
1961956597317685529,Sun Aug 31 00:57:58 +0000 2025,0,Yang salah aiapa bukankah DPR Menyengsarakan rakyat dan polisi Pelindung maling harta negara,1961956597317685529,,,in,,0,0,0,https://x.com/undefined/status/1961956597317685529,1588551094929870850,
1962113970145460484,Sun Aug 31 11:23:19 +0000 2025,6,Saya pny beberapa kontak anggota polisi di beberapa kota dari polsek - polda. Ini status WA hari ini dari salah satu personil polsek kepolisian di semarang. Hati2 buat yg demo beneran ada tindakan tegas. https://t.co/K6tAz247sq,1962113970145460484,https://pbs.twimg.com/media/GzrUQNrbIAACO5x.jpg,,in,,0,2,1,https://x.com/undefined/status/1962113970145460484,758043282341437440,
1962012809585471684,Sun Aug 31 04:41:20 +0000 2025,23,masih aja dibela kalau udah tau salah tuh dikasih tau author nya bukan dilihat dari sering spreading awareness nya atau engga ya tetep salah. keadaan lagi genting update bokep. di jam2 orang di tembak sama polisi dia malah update bokep,1962012809585471684,,,in,,0,1,4,https://x.com/undefined/status/1962012809585471684,1511800815027073026,
1962039876960018472,Sun Aug 31 06:28:54 +0000 2025,2,Di tengah kekacauan ini dan dari banyaknya polisi yg followan di IG sama aku pada posting pembelaan ataupun blunder yg keberpihakan ke instansi mreka ada satu org temen gue salah satu densus 88 sangat lantang di sosmed ikut bersuara tentang kekacauan dan keadilan negeri instead https://t.co/QEqG5xfv8P,1962039876960018472,https://pbs.twimg.com/media/GzqQ3XAbsAAwgfW.jpg,,in,,0,1,0,https://x.com/undefined/status/1962039876960018472,993751483312033793,
1961766192617849029,Sat Aug 30 12:21:22 +0000 2025,1338,Peran polisi sudah semakin mandul. Penjarahan secara leluasa di rumah Ahmad Sahroni adalah bukti bahwa polisi tidak lagi dianggap sebagai penghalang aksi kejahatan. Polisi bahkan tidak bisa menjaga pembakaran terhadap kantornya sendiri apalagi menjaga rumah orang lain. Situasi,1961766192617849029,,,in,,18,197,364,https://x.com/undefined/status/1961766192617849029,1619899748387000322,
1961613376452477419,Sat Aug 30 02:14:08 +0000 2025,1080,Jika Eskalasi Aksi Demo Tidak Menurun.... - Pecat Petinggi Polri! Ganti KAPOLRI!! Mereka gak becus menangani aksi demo! Ikan busuk dari Kepalanya! - Rubah pendekatan penanganan demo! POLRI wajib Humanis tidak Represif - Proses hukum 7 anggota BRIMOB yang Asli! yang melindas https://t.co/3WqKxrWcjZ,1961613376452477419,https://pbs.twimg.com/media/GzkM90zbQAAJYnT.jpg,,in,,26,114,426,https://x.com/undefined/status/1961613376452477419,756534156,
1962095963067281680,Sun Aug 31 10:18:20 +0000 2025,292,@prabowo tuntutan publik bukan sekedar tunjangan anggota DPR tapi juga pencopotan kapolri dan penerbitan perpu perampasan aset. rakyat muak dengan polri yang gak becus dibawah kepemimpinan sigit rakyat juga marah dengan praktek korupsi yang gak ada kapoknya. masa gak paham?,1962097616642347008,,prabowo,in,,0,1,52,https://x.com/undefined/status/1962097616642347008,346415223,
1961217232597651728,Fri Aug 29 04:10:46 +0000 2025,219,@txtdrimedia GILAKKK!!!!! ERA PRABOWO KACAU PARAH PADAHAL NYALON BLOM ADA 1 TAHUN PANTES DARI DULU KALAH MULU TERNYATA GINII JADINYA HARUSNYA PRESIDEN TU KERJA UNTUK RAKYAT!!!!,1961280340770558122,,txtdrimedia,in,,2,5,12,https://x.com/undefined/status/1961280340770558122,1433431950652416004,
1961926197996339231,Sat Aug 30 22:57:11 +0000 2025,0,aku salah satunya. aku sampe doain adekku yg cowok biar dia kelak dewasa ga jadi polisi. kalaupun dia kekeh buat daftar buat jd polisi aku ttp doain semoga di ga pernah diterima di intitusi tdk berperikemanusiaan itu. masih banyak pekerjaan yg lebih bermartabat,1961926197996339231,,,in,,0,0,0,https://x.com/undefined/status/1961926197996339231,1191159723380264961,
1962048024215212422,Sun Aug 31 07:01:16 +0000 2025,37,salah satunya menindas sebagai pekerjaannya satunya lagi cuma hidup wibu rohis kontol ni berperan sebagai polisi nya kaum marjinal. elu sama kayak parcok tbh,1962048024215212422,,,in,,0,1,4,https://x.com/undefined/status/1962048024215212422,1664341842094329856,
1961224944911831228,Fri Aug 29 00:30:39 +0000 2025,686,𝗞𝗢𝗥𝗘𝗞𝗦𝗜 𝗧𝗢𝗧𝗔𝗟 𝗠𝗔𝗞𝗡𝗔 𝗞𝗘𝗞𝗨𝗔𝗦𝗔𝗔𝗡 Korban telah jatuh (lagi). Pengemudi ojol pembayar pajak tewas dilindas oleh kendaraan rantis satuan Brimob Polri. Di batin rakyat masih tersimpan Tragedi Kanjuruhan yang memilukan. Kendaraannya gaji personilnya ,1961224944911831228,,,in,,8,23,342,https://x.com/undefined/status/1961224944911831228,702035452191051777,
1961509417276289403,Fri Aug 29 19:21:02 +0000 2025,872,Hutang nambah terus pajak naik terus rakyat diabaikan terus hanya jadi sapi perah sementara gaji pejabat naik terus di saat kebijakan kalian belum terbukti bisa bawa negara lebih sejahtera aturan diakali terus korupsi dipelihara terus aparat cuma jadi alat pengaman,1961509417276289403,,,in,,6,15,540,https://x.com/undefined/status/1961509417276289403,196540711,
1961348988923163119,Fri Aug 29 08:43:33 +0000 2025,290,Susah ya pak @prabowo Copot kapolri yang sekarang ? Takut kah pak @prabowo copot kapolri yang sekarang ? Hutang budi apa pak @prabowo dengan kapolri sekarang ? Anda pak @prabowo Presiden Republik Indonesia yg di beri mandat oleh rakyat dan hanya boleh tunduk oleh rakyat.,1961348988923163119,,,in,,3,12,98,https://x.com/undefined/status/1961348988923163119,1724689834151976961,
1962300283477778926,Sun Aug 31 23:43:40 +0000 2025,2,Ratusan orang ditangkap polisi di Semarang saat razia demo. Mayoritas di antaranya tergolong anak. Banyak yang mengaku korban salah tangkap. #Polhuk #AdadiKompas https://t.co/vV27fuRaKv,1962300283477778926,,,in,,0,0,0,https://x.com/undefined/status/1962300283477778926,771030588,
1962140991584092586,Sun Aug 31 13:10:41 +0000 2025,9,malem nduy ini org jd pd wfh grgr strategi lu. apasih nduy yg lu kejar? validasi siapa? diri depan mimbar 15 menit udh ga minta maaf nyuruh pembunuh makin tegas trs tbtb salaman2 ke circle kotor lu. lu sadar lu salah gaksih sumpah deh itu ajadah ah,1962140991584092586,,,in,,0,0,2,https://x.com/undefined/status/1962140991584092586,1374537117510950912,
1961343023205470325,Fri Aug 29 08:19:51 +0000 2025,224,Bisa2nya bilg Merdeka! saat ada aparat dg sengaja melindas ojol yg sdg bekerja di jalanan balita meninggal bawa 1kg cacing di tubuhnya anak2 sekolah keracunan MBG gas air mata diarahkan ke para warga yg sdg beraktivitas di ruang publik dst dst. Anda pemimpin yg gagal Pak.,1961343023205470325,,,in,,0,1,122,https://x.com/undefined/status/1961343023205470325,127105792,
1962116541367062844,Sun Aug 31 11:33:32 +0000 2025,7,salah satu post temen di ig : sampe gabisa berkata2 mereka yg demo mana kepikiran rusak fasum? mereka aja lari susah dari kejaran polisi di waktu sepanik itu menurutmu mereka punya tenaga buat kepo ke org yg ngumpul/ nenteng alat2 bakar2 itu?? https://t.co/dUdW47Xlcj,1962116541367062844,https://pbs.twimg.com/media/GzrWlJiacAADoNw.jpg,,in,,0,1,0,https://x.com/undefined/status/1962116541367062844,1675222165598371841,
1962137731716579808,Sun Aug 31 12:57:44 +0000 2025,0,Kalau orang salah buat salah gak pake oknum bilang nya warga &amp; massa. Giliran polisi tni pemerintah petugas partai bikin kesalahan bilang nya oknum.,1962137731716579808,,,in,,0,1,0,https://x.com/undefined/status/1962137731716579808,1723222312991027200,
