conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1962093718049321333,Sun Aug 31 10:02:50 +0000 2025,2,Kapolres Situbondo AKBP Rezi Dharmawan S.I.K. M.I.K. menerima aspirasi mahasiswa PMII dan GMNI Situbondo menggelar aksi unjuk rasa di depan Mapolres Situbondo dilanjutkan dengan tahlil bersama @bidhumas_jatim @DivHumas_Polri https://t.co/qxosovx5Sn,1962093718049321333,https://pbs.twimg.com/ext_tw_video_thumb/1962093608666099712/pu/img/5TGu5_C_mBLsPn4W.jpg,,in,,1,2,1,https://x.com/undefined/status/1962093718049321333,218735896,
1961722756674035725,Sat Aug 30 09:28:46 +0000 2025,38,Pasca Aksi Unjuk Rasa Pangdam XIV/Hasanuddin Ajak Warga Makassar Jaga Kondusivitas #tniad #dispenad #puspentni #TNIindonesia https://t.co/QKN1wj0Xuk,1961722756674035725,https://pbs.twimg.com/amplify_video_thumb/1961722578378293248/img/9TMYbQHO7-a8TO3p.jpg,,in,,0,3,0,https://x.com/undefined/status/1961722756674035725,712484599591350272,
1961726605623222695,Sat Aug 30 09:44:04 +0000 2025,2,Jumat 29 Agustus 2025 Polrestabes Medan melaksanakan Pengamanan Aksi Unjuk Rasa di depan Kantor DPRD Sumatera Utara. Terimakasih Kepada Seluruh Mahasiswa dan Ojol atas Aksi Damai dalam Menyampaikan Aspirasi. #polriuntukmasyarakat #untungadapolisi #unjukrasadamai https://t.co/8S8zd1THg8,1961726605623222695,https://pbs.twimg.com/amplify_video_thumb/1961726257554767872/img/wFhlRQMQKYi15Hus.jpg,,in,,0,0,1,https://x.com/undefined/status/1961726605623222695,1930178760504160257,
1962048131543273860,Sun Aug 31 07:01:42 +0000 2025,6,Gelombang unjuk rasa #BubarkanDPR telah berlangsung lebih dari 48 jam sejak 28 Agustus 2025 menyebar dari Jakarta ke kota-kota besar seperti Medan Makassar dan Surabaya. Aksi spontan mahasiswa buruh pelajar hingga pengemudi ojek online itu dilatarbelakangi tunjangan https://t.co/dUm6CJuAyJ,1962048131543273860,https://pbs.twimg.com/media/GzqYXyAawAArvav.jpg,,in,,0,1,5,https://x.com/undefined/status/1962048131543273860,124390203,
1961427516578828774,Fri Aug 29 13:55:36 +0000 2025,393,Aksi demonstrasi mahasiswa masih berlangsung di depan Polda Metro Jaya hingga sore tadi. Berdasarkan pantauan @RT_com mereka membawa bendera BEM universitas serta memakai almamater dari universitas masing-masing. https://t.co/furnuwVkQl,1961427516578828774,https://pbs.twimg.com/amplify_video_thumb/1961426993482010625/img/VPEPZ_DRVGh01eiR.jpg,,in,,1,2,59,https://x.com/undefined/status/1961427516578828774,53859736,
1961206165716832510,Fri Aug 29 03:53:21 +0000 2025,275,@msaid_didu siapa aja boleh unjuk rasa ga harus pelajar / mahasiswa. mau mahasiswa pekerja ojol petani pedagang guru asn swasta. semua berhak ikut demo. itu diatur di UU bahwa semua orang bebas berpendapat. yang jadi pertanyaan kenapa aparat gabisa menjaga keamanan dan malah anarkis?,1961275957081190776,,msaid_didu,in,,1,3,29,https://x.com/undefined/status/1961275957081190776,1307081168173625344,
1962049845923127543,Sun Aug 31 07:08:31 +0000 2025,70,Kunjungan kerja (kunker) Komisi XI DPR RI ke Australia menuai kritik tajam publik. Pasalnya agenda tersebut berlangsung di tengah gelombang aksi unjuk rasa besar-besaran menolak kenaikan tunjangan DPR sekaligus disebut berbarengan dengan gelaran Sydney Marathon 2025. Ketua https://t.co/SCUQEbpIdf,1962049845923127543,https://pbs.twimg.com/ext_tw_video_thumb/1962049806765109248/pu/img/6PQVkpGNpNNvkwax.jpg,,in,,1,5,23,https://x.com/undefined/status/1962049845923127543,1282751327588585473,
1961961320556970187,Sun Aug 31 01:16:44 +0000 2025,426,Melihat Caranya Sudah Terlatih Ini Orang.. Niatnya memang membak4r.. Kalau massa biasa pasti dihancurin dan dicoret dulu.. Agendanya apa dan siapa ini?! Mahasiswa dah ga demo tapi demo tetap massif kayak pakai sif2an.. https://t.co/AlkdQI6RMu,1961961320556970187,https://pbs.twimg.com/ext_tw_video_thumb/1961961282359508993/pu/img/eX3IvjETIyfwcAle.jpg,,in,,3,20,219,https://x.com/undefined/status/1961961320556970187,214159664,
1961985631015547344,Sun Aug 31 02:53:21 +0000 2025,7,Gedung DPRD Kabupaten Cianjur Jawa Barat terlihat rusak parah pada sejumlah bagian bangunan pasca aksi unjuk rasa yang berakhir ricuh. Sejumlah pegawai dan staff tampak sedang membersihkan material sisa aksi Minggu (31/8). Anp #BeritaElshinta #KitaJagaIndonesia https://t.co/pDxBYqZ9Vv,1961985631015547344,https://pbs.twimg.com/amplify_video_thumb/1961985468255674368/img/TSeFva4xyNRaCyqo.jpg,,in,,0,0,4,https://x.com/undefined/status/1961985631015547344,121640063,
1961799960124653773,Sat Aug 30 14:35:33 +0000 2025,38,[Rakyat Lelah Direpresi Sontak Unjuk Rasa ke Polisi] Ratusan mahasiswa yang dipimpin oleh Atan Ketua BEM Kuning UI memulai Aksi Aparat Keparat dari Lapangan FISIP (Lapfis) hingga Polda Metro Jaya pada Jumat (29/8). https://t.co/I0qRdFMein,1961799960124653773,https://pbs.twimg.com/media/Gzm2qPGaMAEP1pm.jpg,,in,,3,1,14,https://x.com/undefined/status/1961799960124653773,130211143,
1962152609286099268,Sun Aug 31 13:56:51 +0000 2025,5,Suasana di simpang Lembusuwana Jalan S.Parman Samarinda tampak ramai sejak Minggu (31/8/2025) sore. Di lokasi itu berdiri Posko Donasi Aliansi Mahakam yang menjadi pusat pengumpulan logistik untuk mendukung aksi unjuk rasa mahasiswa pada Senin di depan Gedung DPRD Kaltim. https://t.co/vf4NfrUOtk,1962152609286099268,https://pbs.twimg.com/amplify_video_thumb/1962151957247950848/img/jJA2tvvjxlEqJExL.jpg,,in,,0,0,2,https://x.com/undefined/status/1962152609286099268,1884203880688578560,
1962057575228403962,Sun Aug 31 07:39:13 +0000 2025,162,Pemprov DKI Jakarta melalui Dinas Tenaga Kerja Transmigrasi dan Energi (Disnakertransgi) mengimbau perusahaan di ibu kota untuk menerapkan kebijakan work from home (WFH) pada Senin (1/9). Imbauan ini dikeluarkan menyusul adanya aksi unjuk rasa yang berpotensi mengganggu https://t.co/V09sk1Qtvh,1962057575228403962,https://pbs.twimg.com/media/Gzqg5iraAAEGY3m.jpg,,in,,14,1,79,https://x.com/undefined/status/1962057575228403962,759692754985242625,
1960964333174972745,Thu Aug 28 07:15:04 +0000 2025,421,Massa Demo Buruh Meluapkan kekecewaan injak-injak spanduk bergambar Eko Patrio dan @ZUL_Hasan https://t.co/y5yLJ21VgR,1960964333174972745,https://pbs.twimg.com/ext_tw_video_thumb/1960964259615268869/pu/img/-niXqG9CriwNVDj3.jpg,,in,,2,9,170,https://x.com/undefined/status/1960964333174972745,1456283686312103939,
1961998050815263044,Sun Aug 31 03:42:42 +0000 2025,9,Unjuk rasa mereda pukul 16.00 WIB (30 Agustus 2025) TNI-POLRI bersama massa demonstrasi duduk bersama untuk melakukan audiensi dan diskusi di Jalan RA Kartini depan Masjid Raya At-Taqwa Kota Cirebon. https://t.co/UQOB5IC7ru,1961998050815263044,https://pbs.twimg.com/ext_tw_video_thumb/1961997982255214592/pu/img/zJQ95hMHx03Qu5QU.jpg,,in,,0,1,2,https://x.com/undefined/status/1961998050815263044,1570642985527971840,
1962117084244291850,Sun Aug 31 11:35:41 +0000 2025,0,Presiden Prabowo Subianto memerintahkan TNI-Polri untuk menindak tegas pelaku perusakan dan penjarahan buntut unjuk rasa atau demo ricuh. Hal itu disampaikan Prabowo usai melakukan pertemuan dengan Ketua Umum Partai Politik hingga pimpinan MPR DPR dan DPD di Istana Merdeka https://t.co/O0MWetptAb,1962117084244291850,https://pbs.twimg.com/amplify_video_thumb/1962115756256337920/img/Vi1sJEgMhr7cUGFM.jpg,,in,,0,0,0,https://x.com/undefined/status/1962117084244291850,231355136,
1961991269984698544,Sun Aug 31 03:15:45 +0000 2025,31,Jurnalis detikBali Fabiola Dianira diduga diintimidasi aparat saat meliput aksi unjuk rasa di DPRD Bali pada Sabtu (30/8/2025). Baca kronologi pada thread berikut! #Jurnalis #Intimidasi #Aparat https://t.co/zXs47sppRC,1961991269984698544,https://pbs.twimg.com/media/GzpkaqpbUAAVOdl.jpg,,in,,0,4,17,https://x.com/undefined/status/1961991269984698544,1668180038896979968,
1961586652805239162,Sat Aug 30 00:27:57 +0000 2025,357,Mahasiswa @univ_indonesia berangkat menuju Polda Metro Jaya pada Jumat siang 29 Agustus 2025. Ketua @bemuiofficial @zayyidsulthan berbicara kepada @RT_com melayangkan sejumlah tuntutan saat menggelar unjuk rasa di Jakarta. https://t.co/cK9osN3KmT,1961586652805239162,https://pbs.twimg.com/amplify_video_thumb/1961585699741921281/img/QRJ1s8IVL8XIK0FV.jpg,,in,,2,1,45,https://x.com/undefined/status/1961586652805239162,53859736,
1962050006174904461,Sun Aug 31 07:09:09 +0000 2025,50,BERSAMA MASYARAKAT TNI AL BANTU PULIHKAN KONDISI JALAN RAYA PASCA AKSI UNJUK RASA DI SORONG https://t.co/j2XUlhd2Ss https://t.co/5UeWylSBiW,1962050006174904461,https://pbs.twimg.com/media/GzqaFSVbsAA6X1A.jpg,,in,,0,5,7,https://x.com/undefined/status/1962050006174904461,351421879,
1961865823506854126,Sat Aug 30 18:57:16 +0000 2025,61,Aksi unjuk rasa di Kota Kediri memanas. Awalnya massa unjuk rasa berjumlah sekitar 300-500 orang melempari kantor polisi. Kericuhan memuncak saat pagar Polres dijebol. Massa lalu merangsek masuk dan membalik lima mobil. Tak hanya itu massa juga membakar dua sepeda motor. https://t.co/NkGLIaUa7i,1961865823506854126,https://pbs.twimg.com/amplify_video_thumb/1961865635086192640/img/-Xz1loG4_a_o0Bd4.jpg,,in,,1,6,20,https://x.com/undefined/status/1961865823506854126,1668183239897530369,
1961760758423040173,Sat Aug 30 11:59:47 +0000 2025,2,Pemerintah Kabupaten Bekasi menyampaikan duka cita yang mendalam atas meninggalnya salah satu rekan ojek online saat aksi unjuk rasa kemarin. https://t.co/7LeEWgR4cv,1961760758423040173,https://pbs.twimg.com/ext_tw_video_thumb/1961760646284136449/pu/img/ZT9V3LO7U9xRy6Zq.jpg,,in,,0,2,0,https://x.com/undefined/status/1961760758423040173,834221193485901824,
1961059279458460111,Thu Aug 28 13:32:21 +0000 2025,1325,anak SMA/SMK ikut demo? ya karna ada keluarganya mereka yang ga bs kuliah karna UKT mahal. tagihan listrik di rumah mereka naik harganya. PBB rumah mereka juga naik. bahkan mgkin teman2 mereka ada yang keracunan makanan gara-gara dipaksa makan MBG.,1961059279458460111,,,in,,9,4,792,https://x.com/undefined/status/1961059279458460111,1901591046,
1961399290523521525,Sat Aug 30 11:31:02 +0000 2025,35,Di Surabaya sekitar 400 mahasiswa dari berbagai kampus di Jawa Timur berunjuk rasa di depan Markas Polda Jawa Timur Sabtu (30/08). Mereka menuntut rekan-rekannya dibebaskan setelah ditangkap pada aksi Jumat (29/08) kemarin. https://t.co/XzyCZdl3Iy https://t.co/vxgib1ztRw,1961753524444033405,https://pbs.twimg.com/media/GzmL0okagAA7fHB.jpg,BBCIndonesia,in,,0,4,12,https://x.com/undefined/status/1961753524444033405,23772644,
1961965395520389466,Sun Aug 31 01:32:56 +0000 2025,7,Fitur siaran langsung atau live di media sosial TikTok mendadak hilang di Indonesia saat mulai Sabtu (31/8) malam. Fitur tersebut hilang di tengah aksi unjuk rasa masyarakat. Pihak TikTok memutuskan menonaktifkan fitur tersebut sementara waktu untuk menjaga TikTok tetap menjadi https://t.co/xBu5boKDxc,1961965395520389466,https://pbs.twimg.com/media/GzpNGR3b0AAhH8_.jpg,,in,,5,8,9,https://x.com/undefined/status/1961965395520389466,121640063,
1960962530773492171,Thu Aug 28 07:07:54 +0000 2025,348,Ribuan massa mahasiswa mulai bergerak menuju Gedung DPR mereka bergerak bersama massa aksi yang lain untuk menyampaikan orasi Kamis (28/7) siang. Ris #BeritaElshinta https://t.co/zRTC1QcdrW,1960962530773492171,https://pbs.twimg.com/amplify_video_thumb/1960962396199301120/img/hQjCPHlwVCWMNheW.jpg,,in,,2,9,116,https://x.com/undefined/status/1960962530773492171,121640063,
1961974616861356432,Sun Aug 31 02:09:35 +0000 2025,31,halo teman-teman aku buat situs untuk mengumpulkan info-info terkait aksi unjuk rasa terkini. kunjungi https://t.co/M2TkoXRkTg ️ kalau ada misinformasi/ingin tambahkan info yg masih kurang hubungi: details-33-lire@icloud.com https://t.co/yV7XDxYmf9,1961974616861356432,https://pbs.twimg.com/media/GzpUsdKbAAA5a_q.jpg,,in,,1,3,20,https://x.com/undefined/status/1961974616861356432,1947870403038523392,
1961077095548760398,Thu Aug 28 14:43:09 +0000 2025,4334,Demo yg terjadi akhir-akhir ini didominasi oleh ojek online dan anak muda. Ini adalah simbol rakyat sudah frustrasi tdk ada harapan perbaikan dari kebijakan Presiden dan sdh muak melihat kelakuan pejabat. Ini sangat bahaya bagi pemerintah yg msh sibuk dg analisis konspirasi.,1961077095548760398,,,in,,23,139,1434,https://x.com/undefined/status/1961077095548760398,1117990249806721024,
1961609181544550744,Sat Aug 30 01:57:28 +0000 2025,1,Gedung DPRD Makassar Dibakar Massa 3 Orang Tewas Tragis Aksi unjuk rasa ratusan mahasiswa dan Ojol di gedung DPRD Kota Makassar berujung kebakaran Jumat (29/8/2025) malam. Akibat peristiwa tersebut tiga korban dinyatakan meninggal dunia. https://t.co/uwKI0jmOwL,1961609181544550744,https://pbs.twimg.com/ext_tw_video_thumb/1961609104939773952/pu/img/U5zd7clGi9806X0l.jpg,,in,,0,0,0,https://x.com/undefined/status/1961609181544550744,1667088705180561409,
1961782541465391326,Sat Aug 30 13:26:20 +0000 2025,59,Pastikan bantuan bagi warga yang terdampak aksi. Pemprov DKI Jakarta telah lakukan beragam langkah cepat dan strategis melalui berbagai organisasi perangkat daerah. Bantuan sosial (bansos) diberikan bagi korban unjuk rasa baik korban yang dinyatakan meninggal maupun yang sedang https://t.co/CzNx5RC4BM,1961782541465391326,https://pbs.twimg.com/media/Gzmm0fFbUAAwgEf.jpg,,in,,0,0,27,https://x.com/undefined/status/1961782541465391326,166014938,
1961102443498139850,Thu Aug 28 16:23:52 +0000 2025,470,Kenaikan Tunjangan DPR Berujung Demo Besar Pakar UGM: Kebijakan tanpa Empati dan Sense of Crisis https://t.co/DdTMgKQdko,1961102443498139850,,,in,,6,24,189,https://x.com/undefined/status/1961102443498139850,71436318,
1962144737223459012,Sun Aug 31 13:25:34 +0000 2025,6,Polisi mengamankan 138 orang usai aksi unjuk rasa di Mapolda Bali dan DPRD Bali berujung ricuh Sabtu (30/8) hingga Minggu (31/8) subuh. Massa aksi melakukan tindakan anarkis dengan mendobrak gerbang melempar batu serta kayu ke arah gedung sehingga polisi membubarkan paksa https://t.co/Q5w7hnW4Xc,1962144737223459012,https://pbs.twimg.com/media/GzrvzspbYAACJcG.jpg,,in,,0,6,1,https://x.com/undefined/status/1962144737223459012,55507370,
1961797426286866731,Sat Aug 30 14:25:29 +0000 2025,64,MALANG Polresta Malang Kota bersama komunitas ojek online (ojol) dan tokoh lintas ormas keagamaan menggelar shalat gaib serta doa bersama bagi Affan Kurniawan driver ojol yang t*w4s terlind4s kendaraan taktis Barracuda Brimob saat aksi unjuk rasa Kamis (28/8/2025). https://t.co/W0ujczDXgs,1961797426286866731,https://pbs.twimg.com/amplify_video_thumb/1961797139098669056/img/GxY40NcwM6Cdg2cU.jpg,,in,,0,2,18,https://x.com/undefined/status/1961797426286866731,1068381082381299713,
1961765871539413408,Sat Aug 30 12:20:06 +0000 2025,2795,ak abis demo chaos parah sebelum mulai demo kan biasa orasi nah blm pd dtg mhs nya ak kebetulan dah di tmpt tbtb banyak oknum merusak fasilitas dan melakukan vandalisme jir diserang tbtb semua sampe pers jg pdhl mhsw belum pd dtg samsek,1961765871539413408,,,in,,31,49,840,https://x.com/undefined/status/1961765871539413408,1371650588,
1962028328543822229,Sun Aug 31 05:43:00 +0000 2025,9,Pasukan pelangi Pemprov DKI Jakarta hingga saat ini masih bersihkan jalan dan fasilitas umum yang rusak disekitar Mako Brimob Kwitang Jakarta Pusat pasca aksi unjuk rasa 3 berturut-turut Minggu (31/8) siang. Bai @DKIJakarta #BeritaElshinta #KitaJagaIndonesia #JagaIndonesia https://t.co/ZwbDbiyeTZ,1962028328543822229,https://pbs.twimg.com/media/GzqGXC8bEAAuZMQ.jpg,,in,,0,1,5,https://x.com/undefined/status/1962028328543822229,121640063,
1962106800846885056,Sun Aug 31 10:54:50 +0000 2025,107,Berawal dari tambahan tunjangan wakil rakyat Rp 50 juta / bulan di tengah kesulitan ekonomi masyarakat konten sosmed minim empati dan kematian pengemudi Ojol aksi unjuk rasa jadi meluas dan mencekam Bagaimana kinerja Saham di tengah Demonstrasi? Studi kasus 2005-2025 https://t.co/lM442Y9ZhE,1962106800846885056,https://pbs.twimg.com/media/GzrNutdb0AA-1-T.jpg,,in,,0,5,26,https://x.com/undefined/status/1962106800846885056,574453228,
1961332371531149614,Fri Aug 29 07:37:31 +0000 2025,435,BEM UI menggelar unjuk rasa hari ini berangkat ke Polda Metro Jaya. Mahasiswa membawa logistik dan spanduk. https://t.co/VdtUM3vfQO,1961332371531149614,,,in,,7,16,99,https://x.com/undefined/status/1961332371531149614,69183155,
1961825127995474177,Sat Aug 30 16:15:34 +0000 2025,23,Netizen mengeluhkan tak bisa mengakses fitur Live TikTok pada Sabtu (30/8/2025) malam. Terkait itu TikTok menjelaskan bahwa fitur live akan ditangguhkan selama beberapa hari. Sehubungan dengan meningkatnya kekerasan dalam aksi unjuk rasa di Indonesia kami mengambil https://t.co/ZUmKHBSTA4,1961825127995474177,https://pbs.twimg.com/media/GznNiuBbEAANKsO.jpg,,in,,4,2,9,https://x.com/undefined/status/1961825127995474177,23343960,
1962043574410940520,Sun Aug 31 06:43:35 +0000 2025,5, Kawendra : Gerindra Mohon Maaf &amp; Setuju Tunjangan Rumah DPR Dihentikan Jakarta 30 Agustus 2025 Anggota Komisi VI DPR RI Kawendra Lukistian menyampaikan duka cita mendalam atas jatuhnya korban dalam aksi unjuk rasa termasuk Almarhum Abay staf DPRD yang meninggal dunia. https://t.co/5JSArsIKyE,1962043574410940520,https://pbs.twimg.com/media/GzqUOSpbkAEyXGS.jpg,,in,,1,0,0,https://x.com/undefined/status/1962043574410940520,2916147380,
1962132991909765370,Sun Aug 31 12:38:54 +0000 2025,15,Ketua DPR RI Puan Maharani mengimbau semua pihak baik masyarakat maupun aparat penegak hukum yang bertugas untuk menahan diri dan saling menjaga ketertiban selama aksi unjuk rasa yang berlangsung. #PuanMaharani https://t.co/kfv2lBJhzF,1962132991909765370,https://pbs.twimg.com/media/GzrljrSbsAAwB7W.jpg,,in,,0,2,11,https://x.com/undefined/status/1962132991909765370,1286094926912958466,
1962057336153121070,Sun Aug 31 07:38:16 +0000 2025,0,Halo #SobatDBM Pasca penyampaian pendapat melalui aksi unjuk rasa yang berlangsung pada 30 Agustus lalu Dinas Bina Marga DKI Jakarta bergerak cepat! https://t.co/biWV9D0mUi,1962057336153121070,https://pbs.twimg.com/media/GzqgvjJaoAA5Whn.jpg,,in,,0,1,0,https://x.com/undefined/status/1962057336153121070,459754101,
1961038554639077441,Thu Aug 28 12:10:00 +0000 2025,610,Aksi sekelompok massa masih terlihat bentrok oleh pihak kepolisian di sekitar Gerbang Pemuda Jaksel Kamis (28/8) sore. Tampak dari pihak kepolisian dibantu juga oleh water canon untuk mendorong mundur sekelompok massa. Video: Elshinta/Reynaldi Adi Surya #demo #dpr https://t.co/dvjp4kgUZP,1961038554639077441,https://pbs.twimg.com/amplify_video_thumb/1961034583975366656/img/0ZVbggVhcekgUAkw.jpg,,in,,0,9,175,https://x.com/undefined/status/1961038554639077441,121640063,
1961616332832833654,Sat Aug 30 02:25:53 +0000 2025,607,Demo tanpa tuntutan akan berakhir anarkis dan akhirnya bubar karena tidak jelas tujuannya selain melampiaskan kemarahan. Tuntutan singkat - Tritura: 1. Ganti Kapolri reformasi Polri 2. Hapus tunjangan rumah DPR 3. Pangkas anggaran kabinet Gemoy Menuju Indonesia yg berempati!,1961616332832833654,,,in,,9,9,448,https://x.com/undefined/status/1961616332832833654,18326714,
1960196565324427306,Tue Aug 26 04:24:14 +0000 2025,614,...Lusa tanggal 28 Agustus buruh akan demo ke ibukota dan serempak di berbagai kota industri. Nih contoh demonstrasi yg benar+jelas+bertanggungjawab seperti ini. Jelas isunya Jelas organ2nya Jelas para penanggungjawabnya. *Khusus serikat tempat gw mengabdi no 50*. (`` ) https://t.co/pt0mW1qOkf,1960196565324427306,https://pbs.twimg.com/media/GzQEO0SacAAYt7-.jpg,,in,,11,36,221,https://x.com/undefined/status/1960196565324427306,1242374351078354944,
1961046462751772797,Thu Aug 28 12:41:25 +0000 2025,1493,‼️INFO PENTING‼️ Min info kalau ada keluarga yang ketangkap mau ikut demo arah Jakarta khususnya pelajar dan mahasiswa bisa cek ke Polsek Tambun lagi pada tahap didatain https://t.co/vACJlvYgSn,1961046462751772797,https://pbs.twimg.com/media/GzcJXGgbIAAquf3.jpg,,in,,23,18,693,https://x.com/undefined/status/1961046462751772797,1251309931493355522,
1961058327334654145,Thu Aug 28 13:28:34 +0000 2025,834,Sekitar 10 orang dari berbagai latar belakang pelajar pekerja hingga buruh yang diduga berbuat vandal saat unjuk rasa diperiksa polisi di Halte Badminton Jalan Asia Afrika. Mereka didata dan selanjutnya akan dibawa ke Polda untuk pemeriksaan lebih lanjut. | Narasi Daily https://t.co/NjaTUN28s3,1961058327334654145,https://pbs.twimg.com/amplify_video_thumb/1961057109107470336/img/OvGMq1x7iOWm7WUh.jpg,,in,,23,30,349,https://x.com/undefined/status/1961058327334654145,1158355819512991747,
1961055525434519867,Thu Aug 28 22:16:46 +0000 2025,318,@GanaArion Kalau itu terjadi artinya orang2 dewasanya telah gagal dalam memberikan kebutuhan kesejahteraan mereka. Loh memang iya. Para pejabat dan aparat emang gagal dalam memberikan kebutuhan kesejahteraan mereka makanya mereka protes dan demo.,1961191252365644155,,GanaArion,in,,0,1,12,https://x.com/undefined/status/1961191252365644155,1686342297657675776,
1961376581986763190,Fri Aug 29 10:33:12 +0000 2025,350,Terdapat momen menarik saat massa mahasiswa bergerak menuju Polda Metro Jaya Jalan Jenderal Sudirman Jakarta Selatan Jumat (29/8/2025) untuk berunjuk rasa. Tampak para mahasiswa yang berasal dari gabungan BEM UI dan BEM SI ini spontan membuka jalan untuk mobil ambulans yang https://t.co/xme3kRL0dZ,1961376581986763190,https://pbs.twimg.com/media/Gzg1lsoWMAEAUH7.jpg,,in,,0,5,114,https://x.com/undefined/status/1961376581986763190,154102750,
1961970693635289323,Sun Aug 31 01:53:59 +0000 2025,2,Presiden Prabowo memanggil Panglima TNI Jenderal Agus Subiyanto dan Kapolri Jenderal Listyo Sigit Prabowo. Kapolri membeberkan bahwa ia dipanggil untuk melaksanakan evaluasi terkait dengan perkembangan situasi terkini. Ia melihat aksi unjuk rasa yang terjadi beberapa waktu https://t.co/uKtYyH1tFs,1961970693635289323,https://pbs.twimg.com/media/GzpR61_aIAAT7yR.jpg,,in,,0,0,1,https://x.com/undefined/status/1961970693635289323,786549338818224128,
1961064991034921199,Thu Aug 28 13:55:03 +0000 2025,487,KAPOLDA METRO JAYA KONTOL. DIA BILANG DEMO DIBATASI HINGGA PUKUL 18:00. TAPI PUKUL 15:00 DIA BERI PERINTAH TEMBAKAN GAS AIR MATA UNTUK MEMBUBARKAN MASSA. HEI ADMIN @Poldametrojaya_ BRENGSEK .. SAMPAIKAN SAMA KOMANDAN KALIAN. ASEP KONTOL. https://t.co/SSkw2jlYxZ,1961064991034921199,https://pbs.twimg.com/media/GzcaN3JaUAANIDC.jpg,,in,,4,33,162,https://x.com/undefined/status/1961064991034921199,1244525884775653380,
1961456432332800462,Fri Aug 29 15:50:30 +0000 2025,9684,#intinyadeh salah satu siswa SMA Negeri yg turun aksi dikeluarkan dari sekolah. Sekolah: jgn libatin anak di kegiatan demonstrasi. Sekolah harus kasih daftar hadir langsung ke Dinas. Orangtua disuruh isi surat pengajuan pindah sekolah &amp; ngembaliin buku paket &amp; atribut sekolah.,1961456432332800462,,,in,,91,81,3631,https://x.com/undefined/status/1961456432332800462,1525880650829467648,
1961781204690301110,Sat Aug 30 13:21:01 +0000 2025,0,Presiden Prabowo Subianto memberikan perhatian serius terhadap maraknya aksi demonstrasi belakangan ini. Ia memanggil Panglima TNI Jenderal Agus Subiyanto dan Kapolri Jenderal Listyo Sigit Prabowo untuk membahas situasi keamanan terkini. Kapolri menilai bahwa beberapa unjuk rasa https://t.co/4cZaD596pe,1961781204690301110,https://pbs.twimg.com/media/GzmlmCHbsAAXWKN.jpg,,in,,0,0,0,https://x.com/undefined/status/1961781204690301110,502140136,
1962116336508932342,Sun Aug 31 11:32:43 +0000 2025,73,Perusahaan ByteDance mengonfirmasi telah menangguhkan fitur siaran langsung atau live TikTok di Indonesia mulai Sabtu (30/8/2025) malam. Menurut juru bicara TikTok langkah tersebut diambil untuk meredam aksi unjuk rasa di Indonesia. ByteDance sendiri mengaku dengan sukarela https://t.co/dmQZRaV5Wh,1962116336508932342,https://pbs.twimg.com/media/GzrWZs0bkAAok6d.jpg,,in,,9,29,11,https://x.com/undefined/status/1962116336508932342,23343960,
1961411026102218784,Fri Aug 29 12:50:04 +0000 2025,288,Pos Polisi di sudut jalan Pettarani - Alauddin dibakar dimonstran pada Jumat malam (29/8) sejak siang hingga malam ini Jalan Pettarani diblokade mahasiswa . https://t.co/PKI8Dga5g3,1961411026102218784,https://pbs.twimg.com/ext_tw_video_thumb/1961411001326473216/pu/img/I1KlXeuJ2qLgS5lq.jpg,,in,,15,17,107,https://x.com/undefined/status/1961411026102218784,1494710708,
1962278918716846269,Sun Aug 31 22:18:46 +0000 2025,0,Polresta Samarinda Gelar Patroli Gabungan Skala Besar Jaga Kamtibmas Jelang Aksi Unjuk Rasa di Samarinda Samarinda Polresta Samarinda menggelar patroli gabungan skala besar pada Minggu (31/08/2025) malam Pukul 20.40 Wita menjelang aksi unjuk rasa 1 September 2025. https://t.co/H9r9U7zAI1,1962278918716846269,https://pbs.twimg.com/media/GztqRs-boAA2rTo.jpg,,in,,1,0,0,https://x.com/undefined/status/1962278918716846269,1303144388,
1961984331691463010,Sun Aug 31 02:48:11 +0000 2025,1,Kegiatan kerja bakti bersama di Halaman Mapolres Jakarta Timur Pasca Aksi unjuk Rasa pd Tgl. 30/08/2025 oleh Satgas SDA Jaktim @DKIJakarta @BPBDJakarta @BeritaJakarta #PasukanBiru #SiagaTanggapGalang #OperasiSiagaIbuKota #JagaJakarta #JAKI https://t.co/KCQOe2egRF,1961984331691463010,https://pbs.twimg.com/amplify_video_thumb/1961984216629141504/img/rRhKTPFu_GUbn0Et.jpg,,in,,0,0,0,https://x.com/undefined/status/1961984331691463010,2967790440,
1961720960736014731,Sat Aug 30 09:21:38 +0000 2025,1,Pasca aksi unjuk rasa yang berlangsung pada 29 Agustus lalu Dinas Bina Marga DKI Jakarta langsung bergerak cepat Kami lewat Pasukan Kuning melakukan: Perapihan MCB Perbaikan pagar jalan yang rusak Berkolaborasi bersama melakukan pembersihan lokasi pasca aksi unjuk rasa https://t.co/1QO6lQBrxH,1961720960736014731,https://pbs.twimg.com/media/Gzluz9waAAAypI6.jpg,,in,,0,1,0,https://x.com/undefined/status/1961720960736014731,459754101,
